absorbance_3.10_1A,3.10_1A,3.10_2A,3.10_3A,3.10_4A,3.10_5A
3555.129,0.07038217,0.05465765,0.04406305,0.07110347,0.02242196
3555.611,0.0705955,0.05432126,0.04412311,0.07107238,0.02273407
3556.093,0.07090342,0.0540364,0.04417064,0.0710058,0.0230208
3556.575,0.07130442,0.0538256,0.04420805,0.07089707,0.02319648
3557.057,0.07178286,0.05368023,0.04424932,0.07071657,0.02321559
3557.539,0.07231246,0.05356197,0.04431157,0.0704264,0.02308647
3558.021,0.0728557,0.05341111,0.04440961,0.06999524,0.02286777
3558.503,0.0733705,0.05317264,0.04454999,0.06942091,0.02264379
3558.986,0.07381453,0.05282353,0.04473089,0.06873872,0.02248493
3559.468,0.07414409,0.05238703,0.04494344,0.06802227,0.02242167
3559.95,0.07431951,0.05193102,0.04517372,0.06736255,0.02242729
3560.432,0.07430962,0.05154127,0.04540576,0.06683801,0.02243502
3560.914,0.07409613,0.05129796,0.04561683,0.06650082,0.02236423
3561.396,0.07368196,0.0512422,0.0457795,0.06636178,0.02216291
3561.878,0.07309183,0.05136971,0.04586321,0.06640053,0.02182656
3562.36,0.07237788,0.05163765,0.04583702,0.06657724,0.02140034
3562.843,0.07160811,0.05198742,0.04568144,0.06685018,0.02095827
3563.325,0.07085663,0.05236687,0.04539807,0.06718267,0.02057514
3563.807,0.07019946,0.05274005,0.04502103,0.06753632,0.02031026
3564.289,0.06969605,0.05309615,0.04461744,0.06786754,0.02018775
3564.771,0.06938261,0.05344325,0.0442874,0.06811925,0.02019555
3565.253,0.06926268,0.05379494,0.04415157,0.06822002,0.02028758
3565.735,0.06930694,0.05415645,0.04430506,0.0681173,0.02040402
3566.217,0.06945843,0.05451427,0.04476716,0.06782217,0.02049022
3566.699,0.06965592,0.05484186,0.0454403,0.06744984,0.02052298
3567.182,0.06986756,0.05511439,0.04615511,0.06717157,0.02051884
3567.664,0.07009364,0.05532315,0.04675807,0.06713207,0.02051564
3568.146,0.07034948,0.05547036,0.04718656,0.06737623,0.02054039
3568.628,0.07063825,0.05555645,0.04746601,0.06784822,0.02059419
3569.11,0.07094451,0.05557138,0.04766096,0.06844113,0.0206586
3569.592,0.07123835,0.05549624,0.04782962,0.06904052,0.02070753
3570.074,0.07148901,0.0553159,0.04799835,0.06955922,0.02071902
3570.556,0.07167153,0.05502707,0.04815777,0.06993727,0.02067864
3571.039,0.07177641,0.05464896,0.04826627,0.07015008,0.0205832
3571.521,0.07181248,0.05422051,0.04826783,0.07020552,0.02044126
3572.003,0.0718046,0.05379735,0.04810303,0.07013111,0.02027338
3572.485,0.07178644,0.05343364,0.04773127,0.0699634,0.02011062
3572.967,0.0717885,0.05316223,0.04714576,0.06973233,0.01998718
3573.449,0.07182917,0.05298692,0.04638338,0.06946014,0.0199364
3573.931,0.0719064,0.05287879,0.04552431,0.06916019,0.0199783
3574.413,0.07199928,0.05279364,0.04467182,0.06884375,0.0201131
3574.896,0.07207373,0.05268798,0.04394409,0.0685295,0.02031814
3575.377,0.07209657,0.05254355,0.04343888,0.06824421,0.02055521
3575.86,0.07204759,0.05237427,0.04321051,0.06801545,0.0207854
3576.342,0.07192229,0.05222296,0.04326311,0.06786346,0.02097788
3576.824,0.07173246,0.05214141,0.04354719,0.06778908,0.02112104
3577.306,0.07149683,0.05216837,0.04397481,0.0677736,0.02122097
3577.788,0.07123376,0.05231617,0.04442938,0.06778057,0.02129399
3578.27,0.070952,0.05256238,0.04479956,0.06777085,0.02135522
3578.752,0.07065003,0.05285781,0.04500173,0.06771678,0.02141124
3579.234,0.07031995,0.05313921,0.04499526,0.06761085,0.02145776
3579.717,0.06995636,0.05335466,0.04479405,0.06746882,0.02148637
3580.199,0.06956584,0.05347747,0.04445564,0.06732106,0.02149333
3580.681,0.06917357,0.05351204,0.04406483,0.06720141,0.02148746
3581.163,0.06881911,0.05349008,0.04370332,0.06713323,0.02148852
3581.645,0.0685491,0.05345919,0.04343305,0.06712385,0.02151966
3582.127,0.06840546,0.05347138,0.04328764,0.06716584,0.02159501
3582.609,0.06840947,0.05356689,0.04327049,0.06724387,0.02170717
3583.091,0.06855605,0.05377009,0.04336327,0.0673418,0.02182383
3583.573,0.06881188,0.05408655,0.04353722,0.06744913,0.02188923
3584.056,0.06912614,0.0545029,0.04376525,0.06756371,0.02184077
3584.538,0.06943585,0.05498713,0.04402288,0.067689,0.02162006
3585.02,0.06967641,0.05548404,0.04428648,0.06783019,0.02119201
3585.502,0.06979847,0.05591993,0.04453215,0.06798901,0.02056231
3585.984,0.0697773,0.05619751,0.04472809,0.06816123,0.01979735
3586.466,0.0696314,0.05622116,0.0448421,0.06834022,0.01902686
3586.948,0.06942404,0.0559438,0.04485821,0.06852409,0.01840293
3587.43,0.06924745,0.05540416,0.04479398,0.06872519,0.01803882
3587.913,0.06917464,0.05472001,0.04469753,0.06896398,0.01794791
3588.395,0.06922431,0.05402418,0.04461987,0.06925326,0.01805912
3588.877,0.06937046,0.05341518,0.04459337,0.06959093,0.01827093
3589.359,0.06956713,0.05293841,0.04462202,0.06995647,0.0185068
3589.841,0.06977444,0.05260084,0.04469105,0.07031751,0.01873092
3590.323,0.06996696,0.05239622,0.04477658,0.07063121,0.01894008
3590.805,0.07013682,0.05231402,0.0448555,0.07085137,0.01915163
3591.287,0.0702889,0.05234224,0.04491136,0.07093634,0.01938888
3591.77,0.07043523,0.05246467,0.0449342,0.07085139,0.01967173
3592.251,0.07059085,0.05265487,0.04492271,0.07058622,0.02000468
3592.734,0.07076924,0.05287634,0.04487911,0.07016421,0.02036968
3593.216,0.07097948,0.05308062,0.04480527,0.06965348,0.02072028
3593.698,0.07122463,0.05322345,0.04469785,0.06915186,0.02099339
3594.18,0.07150195,0.05328022,0.04454972,0.06875945,0.02113007
3594.662,0.07180311,0.05325544,0.04435564,0.06854643,0.02109751
3595.144,0.07211495,0.0531805,0.04412285,0.06852251,0.02090828
3595.626,0.07241931,0.05309785,0.04387618,0.06864079,0.02061535
3596.108,0.07269306,0.05304455,0.04365787,0.06881839,0.02029749
3596.591,0.07291076,0.05303692,0.04351464,0.06897516,0.02002868
3597.073,0.07304776,0.05307077,0.04348653,0.06905425,0.01986244
3597.555,0.07308251,0.05312701,0.0435942,0.06903511,0.0198214
3598.037,0.07300457,0.05318499,0.04382813,0.06893452,0.01989287
3598.519,0.07281669,0.05323082,0.04414446,0.06879711,0.02003663
3599.001,0.07253985,0.05326495,0.04446641,0.06868175,0.02019569
3599.483,0.07221062,0.05330133,0.04470553,0.06863752,0.02031812
3599.965,0.07187729,0.05336181,0.04477802,0.0686915,0.02036771
3600.448,0.07158989,0.05346385,0.04463458,0.06883503,0.02033612
3600.93,0.07138283,0.05360981,0.04428006,0.06902801,0.02023851
3601.412,0.07127015,0.05378376,0.04377208,0.06920898,0.02010071
3601.894,0.07124174,0.05395754,0.0432029,0.0693153,0.01994372
3602.376,0.0712718,0.05410153,0.04266321,0.06930169,0.01977507
3602.858,0.0713283,0.05419161,0.04222912,0.06914249,0.01959246
3603.34,0.07138203,0.05421519,0.04194337,0.06883593,0.01939218
3603.822,0.07141443,0.05417131,0.0418138,0.06840046,0.01917841
3604.304,0.07141657,0.05406995,0.04181973,0.06787665,0.0189694
3604.787,0.07139096,0.05393007,0.04191982,0.06732554,0.01879632
3605.269,0.0713493,0.05377807,0.04206548,0.06682116,0.01869299
3605.751,0.07131065,0.05365173,0.04220879,0.0664539,0.01868794
3606.233,0.07129661,0.05359505,0.0423205,0.06630676,0.01878818
3606.715,0.07132552,0.05365093,0.04240212,0.06642983,0.01897337
3607.197,0.07140395,0.05384707,0.04248893,0.06680789,0.01919423
3607.679,0.07152192,0.05417537,0.04263516,0.06734526,0.01939736
3608.161,0.07165489,0.05458463,0.04288083,0.06789234,0.01955272
3608.644,0.07177138,0.05498933,0.04322899,0.06829055,0.01966772
3609.126,0.07184423,0.0553038,0.0436388,0.06844017,0.01977574
3609.608,0.07185704,0.05546867,0.04404884,0.06831687,0.01990617
3610.09,0.07180414,0.05545676,0.04439947,0.0679536,0.02006331
3610.572,0.07168929,0.05527471,0.04465633,0.06741434,0.02021674
3611.054,0.07152572,0.05495474,0.04481289,0.06677479,0.02031318
3611.536,0.07133828,0.05455543,0.04488914,0.06612767,0.02029415
3612.018,0.07116051,0.05415236,0.0449226,0.06557328,0.02012952
3612.5,0.07103098,0.05382969,0.04495492,0.06521965,0.01984359
3612.983,0.07098223,0.0536584,0.04501356,0.06515497,0.01952821
3613.465,0.07102439,0.05366552,0.0450964,0.06540471,0.01930635
3613.947,0.07114011,0.05382839,0.04517413,0.06591888,0.01928086
3614.429,0.07128941,0.05409047,0.04520718,0.06658704,0.01948598
3614.911,0.0714278,0.0543941,0.04516734,0.06728713,0.01987928
3615.393,0.07151716,0.05469391,0.04504581,0.06791206,0.0203674
3615.875,0.07153527,0.05496145,0.04485512,0.06838928,0.02083495
3616.357,0.07147915,0.05518196,0.04462297,0.06869458,0.02118029
3616.84,0.07136453,0.0553397,0.04438938,0.06885121,0.02132179
3617.322,0.07122537,0.05541242,0.04419827,0.06893671,0.02122448
3617.804,0.07110286,0.05537344,0.04408392,0.06905954,0.02091521
3618.286,0.07103492,0.05520072,0.04405961,0.06932691,0.02049497
3618.768,0.07103369,0.05489799,0.04410644,0.06977241,0.02011215
3619.25,0.07107718,0.05450472,0.04418218,0.0703218,0.0198971
3619.732,0.07111955,0.05408646,0.04423869,0.07082035,0.01991787
3620.214,0.07111654,0.05370667,0.04424569,0.07112017,0.02015986
3620.697,0.0710488,0.05340145,0.04419691,0.07115227,0.02055968
3621.179,0.07092527,0.05317844,0.04410145,0.07093313,0.02104298
3621.661,0.07077856,0.05302223,0.04397389,0.07054295,0.02154755
3622.143,0.07065058,0.05290913,0.04382757,0.07008218,0.02202929
3622.625,0.07058732,0.05281765,0.04367249,0.069647,0.02245038
3623.107,0.07062262,0.05273871,0.04351437,0.06930102,0.02277889
3623.589,0.07076922,0.05267939,0.04335581,0.06906396,0.02298657
3624.071,0.07101294,0.05266621,0.043198,0.06891446,0.02304819
3624.553,0.07131115,0.05273939,0.04304032,0.06879576,0.02295155
3625.036,0.07160261,0.05294704,0.04288187,0.06863437,0.02270139
3625.518,0.07181422,0.05333872,0.04272386,0.06835415,0.0223249
3626.0,0.07188171,0.05395535,0.04257106,0.06789763,0.02186598
3626.482,0.07175916,0.05482013,0.04243759,0.06723505,0.02138343
3626.964,0.07142881,0.05590812,0.04235394,0.06638701,0.02094775
3627.446,0.0709187,0.05711069,0.04236761,0.06544867,0.02062285
3627.928,0.07032853,0.0581921,0.04253078,0.06462077,0.02044262
3628.41,0.0698367,0.05883652,0.04285929,0.06417086,0.02037924
3628.893,0.06961207,0.05885737,0.04329643,0.06425741,0.02036741
3629.375,0.06970276,0.05834662,0.04374036,0.06479825,0.02035711
3629.857,0.07001313,0.05757391,0.04411647,0.06555025,0.02034672
3630.339,0.07039896,0.05676543,0.04440846,0.06629704,0.0203541
3630.821,0.07074157,0.05603472,0.04463594,0.06691625,0.020387
3631.303,0.07096976,0.0554087,0.04482505,0.06736048,0.02043846
3631.785,0.07105552,0.05487475,0.04499227,0.06762603,0.02049138
3632.267,0.07099602,0.05441984,0.04513877,0.067724,0.02052718
3632.75,0.07081211,0.05404212,0.04524883,0.06768228,0.02052977
3633.231,0.07054372,0.05375029,0.04529912,0.06754618,0.02049227
3633.714,0.07024587,0.05355597,0.04526464,0.06737954,0.020419
3634.196,0.06997659,0.05346102,0.04513299,0.06724978,0.02032636
3634.678,0.06977919,0.05344991,0.04490877,0.06720559,0.02023483
3635.16,0.06967889,0.05349237,0.04461065,0.06727093,0.02016063
3635.642,0.06967998,0.05355198,0.04426393,0.06744236,0.02010923
3636.124,0.06977266,0.05359831,0.04389251,0.06769913,0.02007518
3636.606,0.0699387,0.0536097,0.04351954,0.06801153,0.02004769
3637.088,0.07015495,0.05357961,0.04316602,0.06834913,0.02001772
3637.571,0.07039703,0.05351562,0.04284993,0.0686865,0.01998433
3638.053,0.07063974,0.05343726,0.04258898,0.06900153,0.01995682
3638.535,0.07086265,0.05336887,0.04239552,0.06927966,0.01995279
3639.017,0.07105296,0.05333229,0.04227655,0.06951135,0.01999046
3639.499,0.07120392,0.05334261,0.04223328,0.06969119,0.02008203
3639.981,0.07131393,0.05340467,0.04226227,0.06981675,0.02022666
3640.463,0.07138269,0.05351315,0.04235769,0.06988819,0.02040916
3640.945,0.0714087,0.05365298,0.04251185,0.06990906,0.02060101
3641.427,0.07138975,0.05380229,0.04271676,0.0698849,0.02077016
3641.91,0.07132359,0.0539347,0.04296428,0.06982194,0.02088856
3642.392,0.07121034,0.05402287,0.04324661,0.06972438,0.02093965
3642.874,0.07105242,0.05404519,0.04355766,0.06959062,0.02092241
3643.356,0.07085451,0.0539857,0.04389239,0.06941534,0.02084698
3643.838,0.07062477,0.05383403,0.04424497,0.06919424,0.02072894
3644.32,0.07037367,0.05358233,0.04460885,0.06893125,0.02058217
3644.802,0.07012085,0.05322465,0.04497138,0.0686479,0.02041985
3645.284,0.06989849,0.05276088,0.04531084,0.06839574,0.02025789
3645.767,0.06975266,0.05220109,0.04559843,0.06825814,0.0201192
3646.249,0.0697409,0.05158535,0.04579792,0.06835153,0.02004044
3646.731,0.0699118,0.05100079,0.04588053,0.06879447,0.0200695
3647.213,0.07027431,0.05057927,0.04583915,0.06964701,0.02025109
3647.695,0.07075368,0.0504741,0.04570693,0.07082774,0.02059229
3648.177,0.07118443,0.05078629,0.04554671,0.0720752,0.02102583
3648.659,0.07138188,0.05149253,0.04541164,0.07304373,0.02141476
3649.141,0.07124664,0.05241907,0.04530901,0.0734621,0.02160485
3649.624,0.07085291,0.05331795,0.04519846,0.07329861,0.02152392
3650.105,0.07040261,0.05399828,0.04503749,0.07274893,0.02123352
3650.588,0.07010518,0.05439347,0.04481101,0.07208346,0.02087774
3651.07,0.07006763,0.05455077,0.04453665,0.07149042,0.02059319
3651.552,0.07028094,0.05456071,0.04424405,0.07103077,0.0204469
3652.034,0.07068136,0.05450625,0.04395654,0.07068793,0.02044609
3652.516,0.07118846,0.05444157,0.04368598,0.07041175,0.02055447
3652.998,0.07173438,0.05439181,0.04343428,0.07015357,0.02071726
3653.48,0.07226148,0.05436324,0.04320125,0.0698768,0.02087113
3653.962,0.07272118,0.05434812,0.04298707,0.06956384,0.02095002
3654.445,0.07306796,0.05433196,0.042798,0.06921708,0.02089285
3654.927,0.07324752,0.0542992,0.04264957,0.068863,0.02065387
3655.409,0.07322093,0.05424459,0.04256295,0.068546,0.02023684
3655.891,0.07298954,0.05417821,0.04255499,0.06831283,0.01971391
3656.373,0.07261157,0.05412354,0.04262866,0.06818926,0.01921528
3656.855,0.07217883,0.05410213,0.04276965,0.0681635,0.01886374
3657.337,0.07177452,0.05412059,0.04295661,0.06819774,0.01872046
3657.819,0.07145168,0.05416947,0.04317037,0.06824915,0.01877573
3658.302,0.0712274,0.05422851,0.04339942,0.0682897,0.01897137
3658.784,0.0710997,0.05427527,0.04363505,0.06830885,0.01923341
3659.266,0.07105649,0.05429101,0.04386527,0.06831113,0.01949434
3659.748,0.07107924,0.05426545,0.0440724,0.06831106,0.01971206
3660.23,0.07114188,0.05419706,0.04423215,0.06832898,0.0198722
3660.712,0.07121126,0.05409186,0.04431812,0.0683858,0.01999008
3661.194,0.07125567,0.05395906,0.04431338,0.06849658,0.02010035
3661.676,0.07124951,0.0538078,0.04421783,0.0686683,0.02024226
3662.158,0.07118174,0.05364572,0.04405336,0.06889682,0.02044302
3662.641,0.07105922,0.05347865,0.04385785,0.0691673,0.02070445
3663.123,0.0709044,0.05331502,0.04367976,0.06945513,0.02100262
3663.605,0.07074723,0.05316775,0.04356171,0.06973051,0.02129587
3664.087,0.07061411,0.05305264,0.04352686,0.06996636,0.02154362
3664.569,0.07052314,0.05298581,0.04357473,0.07013998,0.02171731
3665.051,0.07047874,0.05297816,0.04368,0.07023979,0.02181298
3665.533,0.07047565,0.05303057,0.04380632,0.07026456,0.02184889
3666.015,0.07050422,0.05313209,0.04391378,0.07022192,0.02186058
3666.498,0.07055715,0.05326157,0.04397502,0.07012398,0.02188659
3666.98,0.07063767,0.05339446,0.04398534,0.06998253,0.021953
3667.462,0.07075776,0.05350611,0.04396801,0.06980701,0.02205963
3667.944,0.07093573,0.05358393,0.04397377,0.06960245,0.02216154
3668.426,0.07118367,0.05363484,0.0440659,0.06937425,0.02216603
3668.908,0.07148829,0.05369172,0.04429148,0.06914184,0.02194205
3669.39,0.07180481,0.053799,0.04463201,0.06895034,0.02140243
3669.872,0.07208042,0.05397831,0.0449944,0.06886175,0.02059296
3670.354,0.07228986,0.05420808,0.04526073,0.06892412,0.01969731
3670.837,0.07244372,0.05443838,0.04537169,0.06914196,0.01891465
3671.319,0.07256605,0.0546257,0.04534338,0.06948781,0.01835027
3671.801,0.07268077,0.05474847,0.04523567,0.06992803,0.01801609
3672.283,0.07280602,0.05480768,0.04511191,0.07043764,0.01786986
3672.765,0.07296522,0.05481749,0.04502147,0.0709962,0.01786764
3673.247,0.07318855,0.05480026,0.04499268,0.0715614,0.01798412
3673.729,0.07350079,0.05478219,0.04501946,0.07205229,0.01821674
3674.211,0.07388377,0.05478613,0.04504535,0.0723222,0.01856066
3674.694,0.07423118,0.0548135,0.04496235,0.072206,0.01896448
3675.176,0.07438774,0.05482863,0.04468013,0.07167513,0.01932707
3675.658,0.07426552,0.05477108,0.04421924,0.07094698,0.01956121
3676.14,0.07391689,0.05460336,0.04371506,0.07033693,0.01967131
3676.622,0.07345086,0.0543361,0.04330371,0.07000905,0.01971996
3677.104,0.07294522,0.05400467,0.04305734,0.06995444,0.01975859
3677.586,0.07243618,0.05365099,0.04298825,0.07007297,0.01980549
3678.068,0.0719446,0.05331422,0.04307168,0.07025047,0.01985747
3678.551,0.07150248,0.05303312,0.04326275,0.07038029,0.01990933
3679.033,0.07115079,0.05283982,0.04350216,0.07038268,0.01996042
3679.515,0.07092069,0.05274896,0.04373052,0.0702225,0.02001482
3679.997,0.07082214,0.05275469,0.0438969,0.06990705,0.02007841
3680.479,0.07083357,0.05282991,0.04397502,0.06948198,0.02015332
3680.961,0.07091273,0.05293828,0.04396628,0.06900468,0.02023568
3681.443,0.07101209,0.05304232,0.04389267,0.06852932,0.02031334
3681.925,0.07109689,0.05311427,0.04378669,0.06809041,0.02036937
3682.407,0.0711541,0.05314127,0.04367947,0.06769892,0.02038747
3682.89,0.07119074,0.05312323,0.04359774,0.06734979,0.02035552
3683.372,0.07122717,0.05307318,0.04355706,0.06702852,0.02027173
3683.854,0.07128377,0.05301082,0.04355929,0.06671911,0.02014541
3684.336,0.07137306,0.05295941,0.04359426,0.06641272,0.0199975
3684.818,0.07149282,0.05293836,0.04364282,0.06611106,0.01985429
3685.3,0.07162903,0.05295946,0.04368145,0.06582668,0.01974187
3685.782,0.0717606,0.05302592,0.04368437,0.06558158,0.01968557
3686.264,0.07186828,0.05313173,0.04362972,0.06540293,0.01970592
3686.747,0.07194041,0.0532615,0.04350485,0.06531808,0.01981803
3687.229,0.07197379,0.05338918,0.04331699,0.06534801,0.02002292
3687.711,0.0719779,0.05348508,0.04310358,0.0655008,0.02030133
3688.193,0.07197373,0.05352623,0.04293239,0.0657676,0.02060726
3688.675,0.07198986,0.05351477,0.04288035,0.0661247,0.02087539
3689.157,0.07204121,0.05348239,0.04298408,0.06654402,0.02105034
3689.639,0.07211515,0.05347471,0.04321345,0.06700122,0.02110738
3690.121,0.07217342,0.05352614,0.04348518,0.06747355,0.02105549
3690.604,0.07217354,0.05363845,0.04371389,0.06793394,0.02092373
3691.085,0.07208629,0.05378707,0.04384536,0.06834797,0.02074819
3691.568,0.0719035,0.05393288,0.04387055,0.06867976,0.02056675
3692.05,0.07163619,0.0540408,0.04381726,0.06890409,0.0204095
3692.532,0.07130565,0.05408548,0.04373211,0.06901056,0.02029884
3693.014,0.07093791,0.05405567,0.04366434,0.06900703,0.020246
3693.496,0.07055947,0.05395401,0.0436491,0.0689176,0.02024858
3693.978,0.07020112,0.0537937,0.04370692,0.06877725,0.0202958
3694.46,0.06989683,0.0535972,0.04383725,0.06862667,0.02037125
3694.942,0.06967664,0.0533916,0.04402092,0.06850189,0.02045878
3695.425,0.06956328,0.05320926,0.04422211,0.0684294,0.02054473
3695.907,0.06955998,0.05308037,0.04439807,0.06841801,0.02062149
3696.389,0.06964789,0.05302503,0.04451258,0.06845688,0.02068711
3696.871,0.06978916,0.05305059,0.04454288,0.06851909,0.02073916
3697.353,0.06994125,0.05314954,0.04448672,0.0685723,0.02077095
3697.835,0.07007428,0.05330369,0.04435778,0.0685892,0.0207681
3698.317,0.07017741,0.05348831,0.04418178,0.06854987,0.0207093
3698.799,0.07026317,0.05367746,0.04398967,0.06844519,0.02057333
3699.281,0.0703604,0.05384905,0.04381348,0.06827442,0.02034868
3699.764,0.07050189,0.05398621,0.04368779,0.06804524,0.02004554
3700.246,0.07070631,0.05408348,0.04364268,0.06777626,0.01970312
3700.728,0.07096299,0.05414943,0.04369434,0.06749805,0.01938602
3701.21,0.07122517,0.05420717,0.04383473,0.06725462,0.01916685
3701.692,0.07142919,0.05428216,0.04402877,0.06708989,0.01909068
3702.174,0.07152363,0.05438818,0.04422665,0.06703044,0.01915314
3702.656,0.07148969,0.05451882,0.04438263,0.06707791,0.01930309
3703.138,0.0713439,0.05465017,0.04447424,0.06721026,0.01947317
3703.621,0.07112211,0.0547509,0.04450328,0.06739327,0.01960794
3704.103,0.07086594,0.05479266,0.04448909,0.06759072,0.01967806
3704.585,0.07060914,0.05476006,0.04445697,0.06777518,0.01968393
3705.067,0.07037868,0.05465367,0.04442888,0.0679304,0.0196487
