absorbance_6.11_1A,6.11_1A,6.11_2A,6.11_3A,6.11_4A,6.11_5A
2476.634,0.06899585,0.05401828,0.03369999,0.0734646,0.03117569
2477.116,0.06895474,0.05406949,0.03363685,0.07327922,0.03121114
2477.598,0.06885149,0.05415561,0.03352909,0.07318168,0.03123842
2478.08,0.06869292,0.05424795,0.03339652,0.07318363,0.03126271
2478.562,0.06849265,0.0543191,0.03325751,0.07327575,0.03128956
2479.044,0.06826922,0.05435203,0.03312496,0.07343098,0.03131948
2479.526,0.06804723,0.05434328,0.03300694,0.0736082,0.03134639
2480.008,0.0678535,0.05430327,0.03290908,0.07376679,0.03135889
2480.49,0.06771281,0.05424877,0.03283926,0.07387765,0.03134577
2480.973,0.06764649,0.05419553,0.03281093,0.07392869,0.0313015
2481.455,0.06766523,0.05414982,0.03284128,0.07392776,0.03123111
2481.937,0.06776567,0.05410698,0.03294512,0.07389553,0.0311506
2482.419,0.06792815,0.05405432,0.03312871,0.07385807,0.03108434
2482.901,0.0681188,0.05397918,0.03338261,0.07383576,0.0310564
2483.383,0.06829617,0.05387584,0.03368137,0.07383711,0.03108279
2483.865,0.06841676,0.05375097,0.03398563,0.07385939,0.03116721
2484.347,0.06844958,0.05362207,0.03425466,0.07389259,0.03129962
2484.83,0.06838105,0.05351309,0.03445479,0.07392635,0.03145929
2485.312,0.06821962,0.05344842,0.03456725,0.07395582,0.03161955
2485.794,0.06799121,0.05344354,0.03459238,0.07398406,0.03175649
2486.276,0.0677333,0.05350246,0.03454633,0.07401901,0.03185211
2486.758,0.06748593,0.05361686,0.03445446,0.07406834,0.03189647
2487.24,0.06727959,0.05376941,0.03434084,0.07413282,0.03188778
2487.722,0.06713356,0.05393874,0.03422287,0.07420334,0.03183047
2488.204,0.06705453,0.05410298,0.03410799,0.07426218,0.03173301
2488.687,0.06704079,0.054246,0.03399506,0.0742904,0.03160571
2489.168,0.06708615,0.05435926,0.03387987,0.07427333,0.03146005
2489.651,0.06718408,0.05444235,0.03376016,0.07420889,0.03130933
2490.133,0.06732744,0.05450215,0.03363945,0.07410917,0.03116667
2490.615,0.06750588,0.05455122,0.03352714,0.07399856,0.03104622
2491.097,0.06770229,0.05460215,0.03343578,0.07390624,0.03096067
2491.579,0.06789478,0.05466286,0.03337497,0.07385504,0.03091955
2492.061,0.0680569,0.05473222,0.0333479,0.07385638,0.03092827
2492.543,0.06816609,0.05479847,0.03334785,0.07390518,0.03098515
2493.025,0.0682116,0.05484124,0.03336073,0.07398435,0.031082
2493.508,0.06819845,0.05483679,0.03336691,0.07406899,0.0312032
2493.99,0.06814837,0.05476656,0.03334773,0.07413615,0.03132873
2494.472,0.06809112,0.05462459,0.03329174,0.07417302,0.031439
2494.954,0.06805671,0.05442139,0.03319647,0.07417858,0.03151733
2495.436,0.06806217,0.05418268,0.03307021,0.07416383,0.03155615
2495.918,0.06810568,0.05394162,0.03292925,0.07414609,0.03155895
2496.4,0.06816672,0.05373379,0.03279518,0.07414361,0.03154041
2496.882,0.0682143,0.05358612,0.03268908,0.07416914,0.03152207
2497.365,0.06822091,0.05351315,0.0326276,0.07422706,0.03152515
2497.847,0.06817109,0.05351631,0.03262044,0.07431277,0.0315649
2498.329,0.06807059,0.0535863,0.03266798,0.07441545,0.03164337
2498.811,0.06794259,0.05370633,0.03276227,0.07452229,0.0317486
2499.293,0.06782216,0.05385483,0.03288757,0.07462093,0.0318557
2499.775,0.06774057,0.05400877,0.03302571,0.07470346,0.03193481
2500.257,0.06771646,0.05414407,0.03316004,0.07476662,0.03195914
2500.739,0.06775044,0.05423678,0.03327904,0.07481116,0.03191064
2501.221,0.06782813,0.05426925,0.03338144,0.07484035,0.03178595
2501.704,0.06792747,0.05423252,0.0334756,0.07485832,0.03159661
2502.186,0.06802948,0.05413212,0.03357921,0.07486822,0.03136669
2502.668,0.06812718,0.05398811,0.03371107,0.07487115,0.03112456
2503.15,0.06822671,0.05383314,0.03388644,0.07486714,0.03089873
2503.632,0.06834343,0.05370526,0.03410882,0.07485533,0.03071255
2504.114,0.06849191,0.0536362,0.03436793,0.07483662,0.03057935
2504.596,0.0686777,0.05364476,0.03463848,0.0748148,0.03050358
2505.078,0.06888956,0.05373171,0.03488664,0.07479768,0.03048255
2505.561,0.06910195,0.05388217,0.03508113,0.07479542,0.0305095
2506.043,0.06927907,0.05406969,0.03519842,0.07481787,0.03057758
2506.525,0.06938668,0.05426418,0.03523158,0.07487066,0.03068186
2507.007,0.06940402,0.0544409,0.03518914,0.07495166,0.03082137
2507.489,0.06932878,0.0545807,0.03509281,0.0750493,0.03099704
2507.971,0.06917979,0.05467189,0.03496866,0.07514479,0.03120875
2508.453,0.06898911,0.05470937,0.03483834,0.07521898,0.03145121
2508.935,0.0687973,0.05469323,0.03471616,0.07525668,0.03171014
2509.417,0.06864057,0.05463039,0.03460706,0.0752541,0.03196213
2509.9,0.06854191,0.05453531,0.0345102,0.07522038,0.03217914
2510.382,0.06850959,0.05443224,0.0344234,0.0751754,0.03233212
2510.864,0.06853593,0.05435209,0.0343481,0.07514165,0.03240236
2511.346,0.06860337,0.05432418,0.03428944,0.07513477,0.03238709
2511.828,0.06868841,0.05437103,0.03425476,0.07515743,0.03230381
2512.31,0.06876927,0.05449735,0.03424872,0.07519631,0.03218652
2512.792,0.06883024,0.05468822,0.03426928,0.07522704,0.03207691
2513.274,0.06886222,0.05490852,0.03430567,0.0752217,0.0320152
2513.757,0.06886414,0.05511415,0.03434153,0.07516141,0.0320264
2514.239,0.06884056,0.05526306,0.03435933,0.07504386,0.03211289
2514.721,0.06880087,0.05532369,0.03434722,0.0748858,0.03225325
2515.203,0.06875604,0.05528488,0.03430365,0.07471693,0.03240952
2515.685,0.06871688,0.05515517,0.03423873,0.07457052,0.0325365
2516.167,0.06869363,0.05496021,0.03417189,0.07447287,0.03259228
2516.649,0.06869342,0.05473308,0.03412451,0.07443338,0.03255276
2517.131,0.06871989,0.05450964,0.03411337,0.07444259,0.03241465
2517.614,0.06877197,0.05432238,0.03414441,0.07447611,0.03219771
2518.096,0.06884452,0.05419477,0.0342106,0.07450581,0.03193842
2518.578,0.06892787,0.05414093,0.0342926,0.07450847,0.03168247
2519.06,0.06900957,0.05416252,0.03436363,0.0744741,0.03147603
2519.542,0.06907778,0.05424982,0.03439804,0.07440914,0.03135368
2520.024,0.06912122,0.05438071,0.03437557,0.07433245,0.03133429
2520.506,0.06913146,0.05452392,0.03428742,0.0742686,0.03141771
2520.988,0.06910412,0.05464688,0.03413787,0.07423653,0.03158631
2521.47,0.06903709,0.05472029,0.03394295,0.07424551,0.03180904
2521.953,0.06893094,0.05472654,0.03372676,0.07429121,0.03204836
2522.435,0.06878771,0.05466411,0.03351473,0.07436012,0.03227125
2522.917,0.06861105,0.05454884,0.03333091,0.07443468,0.03245172
2523.399,0.06840661,0.05441058,0.03319363,0.07450189,0.03257636
2523.881,0.0681833,0.05428344,0.03311341,0.07455941,0.03264347
2524.363,0.06795423,0.05420357,0.03309428,0.0746166,0.03265936
2524.845,0.06773591,0.05419982,0.03313518,0.07469123,0.03263325
2525.327,0.06754493,0.05428876,0.03323155,0.07480115,0.03257319
2525.81,0.06739599,0.05447461,0.03337512,0.07495724,0.03248493
2526.292,0.06729688,0.05474582,0.03355486,0.07515499,0.03237257
2526.774,0.06724748,0.0550771,0.03375608,0.07537413,0.03224186
2527.256,0.06723928,0.0554279,0.03395979,0.07558008,0.0321028
2527.738,0.06725987,0.0557492,0.03414408,0.07573473,0.03197062
2528.22,0.06729718,0.05599252,0.03428861,0.07580788,0.03186256
2528.702,0.06734257,0.05611619,0.03437649,0.07578429,0.03179445
2529.184,0.0673944,0.05610054,0.0344007,0.07567055,0.03177449
2529.667,0.06745577,0.05595367,0.03436559,0.07549135,0.03179948
2530.148,0.06753083,0.05571274,0.03428769,0.07528451,0.03185545
2530.631,0.0676204,0.0554339,0.03419069,0.07508698,0.03192089
2531.113,0.06771851,0.05517834,0.03410039,0.07492746,0.03197459
2531.595,0.06781174,0.05499905,0.03403935,0.07482176,0.03199985
2532.077,0.06788462,0.05492298,0.03402032,0.07477152,0.03199133
2532.559,0.06792387,0.05494911,0.03404446,0.07476994,0.03195477
2533.041,0.0679243,0.05505064,0.0341017,0.0748084,0.03190489
2533.523,0.06789166,0.05518951,0.03417434,0.07488125,0.03185853
2534.005,0.06784099,0.05532765,0.03424134,0.07498688,0.03183073
2534.488,0.06779222,0.05543951,0.03428298,0.07512487,0.03183079
2534.97,0.0677622,0.05551821,0.03428621,0.07529057,0.03186031
2535.452,0.06776093,0.05557151,0.03424694,0.07547049,0.0319151
2535.934,0.06778852,0.05561586,0.03417107,0.07564066,0.03198754
2536.416,0.06783747,0.05566496,0.03407272,0.07577277,0.03207029
2536.898,0.06789584,0.05572511,0.03397197,0.07583819,0.03215714
2537.38,0.06795289,0.05579164,0.03388927,0.07581834,0.03224407
2537.862,0.06800166,0.05585323,0.0338393,0.07571054,0.03232836
2538.344,0.06803942,0.05589521,0.0338284,0.07552917,0.03240772
2538.827,0.06806659,0.05590728,0.03385225,0.07530331,0.03247856
2539.309,0.0680851,0.0558873,0.03389871,0.07506646,0.03253661
2539.791,0.06809849,0.05584203,0.03395169,0.07485297,0.03257684
2540.273,0.06811234,0.05578518,0.03399767,0.0746882,0.03259464
2540.755,0.06813604,0.05573249,0.03402968,0.07458489,0.03258701
2541.237,0.06818324,0.05569689,0.03404924,0.07454456,0.03255247
2541.719,0.06826873,0.05568329,0.03406292,0.07455908,0.03249155
2542.201,0.06840188,0.05568572,0.03407782,0.07461574,0.03240522
2542.684,0.06858153,0.05568672,0.03409695,0.07469916,0.03229411
2543.166,0.06879106,0.0556624,0.03411667,0.07479652,0.03215852
2543.648,0.06900029,0.05558892,0.03412987,0.07489758,0.03199768
2544.13,0.06917038,0.05544958,0.03412945,0.07499538,0.03181272
2544.612,0.06926705,0.05524299,0.0341149,0.075086,0.03160821
2545.094,0.06927191,0.05498613,0.03409526,0.07516739,0.03139386
2545.576,0.06918757,0.0547144,0.03408729,0.07523775,0.03118642
2546.058,0.06903763,0.05447127,0.03410929,0.07529462,0.03100677
2546.541,0.0688573,0.05429911,0.03417255,0.07533368,0.0308763
2547.022,0.06868382,0.05423016,0.03427633,0.07534861,0.03081336
2547.505,0.06854162,0.05427501,0.03440705,0.07533295,0.03082724
2547.987,0.06843902,0.05442265,0.03454328,0.07528204,0.03091519
2548.469,0.06836902,0.05464146,0.03466332,0.07519439,0.03106294
2548.951,0.06831755,0.05489051,0.03475616,0.07507364,0.03124895
2549.433,0.0682718,0.05512685,0.03482256,0.07492815,0.03144914
2549.915,0.06822605,0.0553145,0.03487415,0.07476991,0.03164203
2550.397,0.06818322,0.05543276,0.03492378,0.07461108,0.03181424
2550.879,0.06814842,0.05547543,0.03497757,0.07446449,0.03195957
2551.362,0.06812323,0.05545118,0.03502854,0.07434203,0.03207806
2551.844,0.06810079,0.05537795,0.03505876,0.07425477,0.03217224
2552.326,0.06806635,0.05527898,0.03504582,0.07421394,0.03224427
2552.808,0.06800391,0.05517649,0.03497499,0.07423031,0.03229494
2553.29,0.06790628,0.05508429,0.03484782,0.0743106,0.03232469
2553.772,0.06778095,0.05500642,0.03468477,0.07445491,0.03233501
2554.254,0.06765193,0.05493515,0.03452029,0.07465152,0.03233106
2554.736,0.06755108,0.05485678,0.03438912,0.0748774,0.03232078
2555.219,0.0675095,0.05475611,0.03431757,0.07509669,0.03231461
2555.701,0.06754408,0.05462729,0.03431292,0.07526884,0.03232147
2556.183,0.06765141,0.05447883,0.03436376,0.07536006,0.03234564
2556.665,0.06780898,0.0543364,0.03444461,0.07534824,0.03238593
2557.147,0.06798396,0.05423632,0.03452679,0.07523331,0.03243488
2557.629,0.06814702,0.05421262,0.0345884,0.07503632,0.03248274
2558.111,0.06827888,0.054288,0.03461601,0.0747967,0.0325185
2558.593,0.06837712,0.0544607,0.03460639,0.07456015,0.03253401
2559.075,0.06845132,0.05470513,0.0345613,0.07436731,0.03252567
2559.558,0.06851665,0.05497503,0.03448376,0.07424657,0.03249357
2560.04,0.068583,0.0552216,0.03437514,0.07420617,0.0324419
2560.522,0.06865234,0.05540677,0.03423735,0.07423642,0.03237677
2561.004,0.06871758,0.05551251,0.03407705,0.07431345,0.03230688
2561.486,0.06876928,0.05554485,0.03390871,0.07441058,0.03224113
2561.968,0.06880215,0.05552717,0.03375537,0.07450581,0.03218873
2562.45,0.0688201,0.05549039,0.03364632,0.07458798,0.03215801
2562.932,0.0688365,0.05546028,0.03360714,0.07465934,0.03215381
2563.415,0.0688696,0.05545321,0.03365459,0.07473197,0.03217712
2563.897,0.06893636,0.05547582,0.0337892,0.07482253,0.0322239
2564.379,0.06904426,0.0555285,0.03399467,0.07494295,0.03228594
2564.861,0.06918983,0.05561035,0.03424041,0.07509606,0.03235333
2565.343,0.06935874,0.05572014,0.03448683,0.07527093,0.03241678
2565.825,0.06953178,0.05585441,0.03469751,0.0754471,0.03247051
2566.307,0.06968934,0.05600157,0.03484328,0.07559788,0.03251204
2566.789,0.06981572,0.05613952,0.03490919,0.07569929,0.0325425
2567.271,0.06990217,0.05623861,0.03489807,0.07573833,0.03256359
2567.754,0.06994528,0.05626759,0.03482993,0.07571592,0.03257656
2568.236,0.06994582,0.05620625,0.03473964,0.07564713,0.0325807
2568.718,0.06990656,0.05605521,0.03466573,0.07555389,0.03257355
2569.2,0.06983208,0.05583953,0.03464549,0.07546024,0.03255254
2569.682,0.06972861,0.05560374,0.03470265,0.07538336,0.03251613
2570.164,0.06960359,0.05539595,0.03483965,0.0753299,0.03246403
2570.646,0.06946605,0.05525729,0.03503579,0.07529807,0.03239841
2571.128,0.06932525,0.05520567,0.03525087,0.07528228,0.03232265
2571.611,0.06918787,0.05523323,0.03543853,0.07527909,0.03224027
2572.093,0.06905812,0.05530896,0.03555468,0.07529142,0.03215625
2572.575,0.0689368,0.05539124,0.03557356,0.0753281,0.03207701
2573.057,0.06882291,0.05544309,0.03549346,0.07539812,0.03201058
2573.539,0.06871568,0.05543942,0.0353358,0.07550538,0.03196725
2574.021,0.06861694,0.05537415,0.03513723,0.07564173,0.03195693
2574.503,0.06853145,0.05525869,0.03493608,0.07578792,0.03198546
2574.985,0.06846654,0.05511682,0.03476558,0.07591631,0.032053
2575.468,0.06842928,0.05497633,0.03464327,0.0760017,0.03215104
2575.95,0.06842363,0.05486183,0.03457243,0.07603008,0.03226522
2576.432,0.06844874,0.05479195,0.03454543,0.07600281,0.0323773
2576.914,0.06849811,0.05477428,0.03455051,0.07593675,0.03247265
2577.396,0.06856097,0.05480586,0.03457596,0.07585486,0.03254354
2577.878,0.06862403,0.05487316,0.03461212,0.07577837,0.03259041
2578.36,0.06867583,0.05495727,0.03465137,0.0757155,0.03262007
2578.842,0.06870915,0.05503754,0.03468603,0.07565967,0.03263997
2579.324,0.06872328,0.05509795,0.03470832,0.0755918,0.03265397
2579.807,0.06872436,0.05513269,0.03471263,0.07549154,0.0326576
2580.289,0.06872325,0.05514812,0.03469766,0.07534614,0.03263991
2580.771,0.06873359,0.05515967,0.03466927,0.07515943,0.03258661
2581.253,0.06876539,0.05518448,0.03463865,0.07495156,0.0324877
2581.735,0.06882175,0.0552345,0.03461938,0.07475615,0.03234246
2582.217,0.06889588,0.05530898,0.03462056,0.07460991,0.03216292
2582.699,0.06897248,0.05539424,0.03464163,0.07454105,0.03197054
2583.181,0.06903033,0.05546768,0.03467109,0.07456403,0.03179278
2583.664,0.06904952,0.05550609,0.03468964,0.07467656,0.03165554
2584.146,0.06902084,0.05549569,0.0346794,0.07486244,0.03157624
2584.628,0.06894932,0.05543581,0.03463031,0.0750955,0.03156225
2585.11,0.06885681,0.05533901,0.03454717,0.07534622,0.03161076
2585.592,0.06877373,0.05522378,0.03444711,0.07558841,0.0317123
2586.074,0.06873433,0.05510908,0.0343557,0.07579875,0.03185365
2586.556,0.06876164,0.05500778,0.03429551,0.07596135,0.03202108
2587.038,0.06886036,0.05492446,0.03427687,0.07606934,0.03220269
2587.521,0.06901305,0.05486012,0.03429475,0.07612561,0.03238621
2588.002,0.06918566,0.05481597,0.03433078,0.07614332,0.03255981
2588.485,0.06933926,0.05479688,0.03436199,0.07614355,0.0327125
2588.967,0.06943936,0.05481113,0.03436907,0.07615212,0.03283401
2589.449,0.06946886,0.05486508,0.03434563,0.07619116,0.03291756
2589.931,0.06943156,0.05495842,0.03429896,0.07627218,0.03296175
2590.413,0.0693492,0.05507949,0.03424694,0.07639191,0.0329717
2590.895,0.06925133,0.0552089,0.03420809,0.07653194,0.03295741
2591.377,0.0691644,0.05532527,0.0341932,0.0766635,0.0329316
2591.859,0.06910459,0.05541378,0.03420043,0.07675462,0.03290639
2592.342,0.06907228,0.05547298,0.0342156,0.07678153,0.03288961
2592.824,0.06905741,0.05551461,0.03421898,0.0767346,0.03288345
2593.306,0.0690444,0.05555873,0.03419337,0.07662039,0.0328844
2593.788,0.06902251,0.05562235,0.03413372,0.07645826,0.03288634
2594.27,0.06898972,0.05571099,0.03405026,0.07627495,0.03288323
2594.752,0.06895374,0.05581436,0.03396753,0.07609758,0.03287179
2595.234,0.06892677,0.05591093,0.03391488,0.07594623,0.03285307
2595.716,0.06891958,0.05597522,0.03391854,0.07583304,0.03283194
2596.198,0.06893474,0.05598869,0.03399334,0.07576291,0.03281502
2596.681,0.06896518,0.05594816,0.03413685,0.07573494,0.03280646
2597.163,0.06899572,0.05586526,0.03433275,0.07574575,0.03280723
2597.645,0.06900943,0.05576272,0.03455477,0.07579023,0.03281298
2598.127,0.06899554,0.05566301,0.03477787,0.07586228,0.03281689
2598.609,0.06895338,0.05558342,0.03498231,0.07595312,0.03281122
2599.091,0.06889389,0.05553116,0.03515853,0.07605172,0.03279157
2599.573,0.06883421,0.05550502,0.03530557,0.07614674,0.03275805
2600.055,0.06879262,0.05550099,0.03542713,0.07622755,0.03271593
2600.538,0.06878109,0.05551755,0.03552563,0.07628779,0.03267295
2601.02,0.06880083,0.05555823,0.03559905,0.07632595,0.03263539
2601.502,0.06884405,0.05563022,0.03564107,0.07634551,0.03260625
2601.984,0.06889815,0.05573952,0.0356441,0.07635307,0.03258345
2602.466,0.06895331,0.05588587,0.03560491,0.07635511,0.03256158
2602.948,0.06900696,0.05605998,0.03552759,0.07635759,0.0325347
2603.43,0.06906608,0.05624399,0.03542547,0.07636468,0.03250016
2603.912,0.06914333,0.05641724,0.03531621,0.07637955,0.03246038
2604.395,0.06925173,0.05655906,0.03521886,0.07640675,0.03242226
2604.876,0.06939664,0.05665462,0.03514675,0.07645155,0.03239456
2605.359,0.06957167,0.05669713,0.03510487,0.07651894,0.03238317
2605.841,0.06975797,0.05668672,0.03509066,0.07661096,0.03238964
2606.323,0.06993046,0.05662915,0.03509769,0.07672355,0.03240938
2606.805,0.07006514,0.05653403,0.03511981,0.07684482,0.03243433
2607.287,0.07014514,0.05641443,0.03515411,0.07695567,0.032456
2607.769,0.07016638,0.05628554,0.03520113,0.0770354,0.03246963
2608.251,0.07013618,0.05616453,0.03526174,0.07706726,0.03247538
2608.733,0.07006983,0.05606986,0.03533309,0.07704333,0.0324779
2609.216,0.06998332,0.05601672,0.03540691,0.0769681,0.03248388
2609.698,0.06988966,0.05601512,0.03546971,0.07685614,0.0324994
2610.18,0.06979682,0.05606701,0.03550703,0.07672797,0.03252932
2610.662,0.06970913,0.05616544,0.03551009,0.0766009,0.03257685
2611.144,0.06963043,0.0562963,0.03547911,0.07648424,0.03264568
2611.626,0.06956755,0.05644074,0.03542469,0.07637685,0.0327403
2612.108,0.06952934,0.05658021,0.03536335,0.07626969,0.03286459
2612.59,0.06952481,0.05669829,0.03531147,0.07615192,0.03301908
2613.073,0.06955879,0.05678312,0.03527931,0.07601772,0.03319612
2613.555,0.06962851,0.0568289,0.03526681,0.07587182,0.03337907
2614.037,0.06972209,0.05683612,0.03526589,0.07573012,0.03354222
2614.519,0.06982129,0.05681187,0.03526474,0.07561548,0.03365691
2615.001,0.06990795,0.05676847,0.03525549,0.07554846,0.03370192
2615.483,0.06996787,0.05672354,0.03523758,0.0755423,0.03366872
2615.965,0.06999485,0.05669616,0.03521868,0.07559592,0.03356695
2616.447,0.06999104,0.05670089,0.03521013,0.07569613,0.03342064
2616.929,0.06996398,0.05674483,0.03522192,0.07581948,0.03326236
2617.412,0.06992175,0.05682248,0.03525686,0.07594159,0.03312186
2617.894,0.06986972,0.05691679,0.03530915,0.0760444,0.03301667
2618.376,0.06980974,0.05700112,0.03536592,0.07611889,0.03295064
2618.858,0.06974129,0.05704754,0.03541285,0.0761668,0.03291509
2619.34,0.06966526,0.05703613,0.03544053,0.07619695,0.03289734
2619.822,0.06958599,0.05696021,0.03544716,0.07622043,0.03288702
2620.304,0.06951221,0.05683065,0.03543923,0.0762454,0.03288254
2620.786,0.06945447,0.05667242,0.03542852,0.07627495,0.03288991
2621.269,0.06942287,0.05652029,0.03542882,0.07630616,0.03291876
2621.751,0.06942257,0.0564074,0.03545107,0.07633243,0.03297482
2622.233,0.06945258,0.05635685,0.03550103,0.07634647,0.0330557
2622.715,0.06950597,0.0563772,0.03557939,0.07634248,0.03314944
2623.197,0.06957181,0.05645988,0.03568171,0.07631809,0.03323902
2623.679,0.06963901,0.05658274,0.03579954,0.07627506,0.03330891
2624.161,0.06969682,0.05671486,0.03592071,0.07621866,0.03335016
2624.643,0.06973708,0.05682702,0.03603163,0.07615668,0.03336391
2625.125,0.06975409,0.05689628,0.03611893,0.07609844,0.03336001
2625.608,0.06974465,0.05691136,0.03617209,0.07605345,0.03335275
2626.09,0.06970912,0.0568748,0.03618738,0.07602864,0.0333546
